# source: FAOSTAT-2026
# description: Based on {{source}}.
variable,year,region,unit,value
Yield|Cropland|Cereals,2010,BRN,million t DM/yr,0.7569
Yield|Cropland|Cereals,2010,BTN,million t DM/yr,1.780526163441087
Yield|Cropland|Cereals,2010,BWA,million t DM/yr,0.2844475221714881
Yield|Cropland|Cereals,2010,CAF,million t DM/yr,0.6872906361699477
Yield|Cropland|Cereals,2010,CAN,million t DM/yr,2.6527765393546217
Yield|Cropland|Cereals,2010,CHE,million t DM/yr,4.626319317007083
Yield|Cropland|Cereals,2010,CHL,million t DM/yr,5.151292933349306
Yield|Cropland|Cereals,2010,CHN,million t DM/yr,4.12080076566743
Yield|Cropland|Cereals,2010,CIV,million t DM/yr,1.713775330032469
Yield|Cropland|Cereals,2010,CMR,million t DM/yr,1.2484700817601049
Yield|Cropland|Cereals,2010,COD,million t DM/yr,0.5895518491572189
Yield|Cropland|Cereals,2010,COG,million t DM/yr,0.5965598647687487
Yield|Cropland|Cereals,2010,COL,million t DM/yr,2.454309874646599
Yield|Cropland|Cereals,2010,COM,million t DM/yr,1.4618003816411196
Yield|Cropland|Cereals,2010,CPV,million t DM/yr,0.164604
Yield|Cropland|Cereals,2010,CRI,million t DM/yr,2.3712403872386787
Yield|Cropland|Cereals,2010,CUB,million t DM/yr,1.4592759250019025
Yield|Cropland|Cereals,2010,CYP,million t DM/yr,1.5311787226121854
Yield|Cropland|Cereals,2010,CZE,million t DM/yr,3.5682125953277977
Yield|Cropland|Cereals,2010,DEU,million t DM/yr,5.086263338148536
Yield|Cropland|Cereals,2010,DJI,million t DM/yr,1.3828980599999998
Yield|Cropland|Cereals,2010,DMA,million t DM/yr,1.05997494
Yield|Cropland|Cereals,2010,DNK,million t DM/yr,4.479729754809069
Yield|Cropland|Cereals,2010,DOM,million t DM/yr,3.356197894650007
Yield|Cropland|Cereals,2010,DZA,million t DM/yr,1.1232124862804111
Yield|Cropland|Cereals,2010,ECU,million t DM/yr,2.051838717968456
Yield|Cropland|Cereals,2010,EGY,million t DM/yr,4.906658549993323
Yield|Cropland|Cereals,2010,ERI,million t DM/yr,0.3921248012624397
Yield|Cropland|Cereals,2010,ESP,million t DM/yr,2.507507259720572
Yield|Cropland|Cereals,2010,EST,million t DM/yr,1.8817635576309517
Yield|Cropland|Cereals,2010,ETH,million t DM/yr,1.324140418821108
Yield|Cropland|Cereals,2010,FIN,million t DM/yr,2.4041514302326554
Yield|Cropland|Cereals,2010,FJI,million t DM/yr,2.170507544385205
Yield|Cropland|Cereals,2010,FRA,million t DM/yr,5.356175014360527
Yield|Cropland|Cereals,2010,FSM,million t DM/yr,1.1108326088255034
Yield|Cropland|Cereals,2010,GAB,million t DM/yr,1.193824408403256
Yield|Cropland|Cereals,2010,GBR,million t DM/yr,5.289000497343233
Yield|Cropland|Cereals,2010,GEO,million t DM/yr,0.95750160221709
Yield|Cropland|Cereals,2010,GHA,million t DM/yr,1.3675087993595805
Yield|Cropland|Cereals,2010,GIN,million t DM/yr,0.8983043129949418
Yield|Cropland|Cereals,2010,GMB,million t DM/yr,0.8662078269576642
Yield|Cropland|Cereals,2010,GNB,million t DM/yr,1.306249326723094
Yield|Cropland|Cereals,2010,GRC,million t DM/yr,3.0658701122030445
Yield|Cropland|Cereals,2010,GRD,million t DM/yr,0.7544848799999999
Yield|Cropland|Cereals,2010,GTM,million t DM/yr,1.4953466217301792
Yield|Cropland|Cereals,2010,GUY,million t DM/yr,3.103475183682426
Yield|Cropland|Cereals,2010,HND,million t DM/yr,1.24558683268422
Yield|Cropland|Cereals,2010,HRV,million t DM/yr,4.103404976646808
Yield|Cropland|Cereals,2010,HTI,million t DM/yr,0.7381712745676143
Yield|Cropland|Cereals,2010,HUN,million t DM/yr,3.5561459613158246
Yield|Cropland|Cereals,2010,IDN,million t DM/yr,3.61939634748102
Yield|Cropland|Cereals,2010,IND,million t DM/yr,1.9203955223400064
Yield|Cropland|Cereals,2010,IRL,million t DM/yr,5.709074090515538
Yield|Cropland|Cereals,2010,IRN,million t DM/yr,1.6483162401938856
Yield|Cropland|Cereals,2010,IRQ,million t DM/yr,1.2896861975953215
Yield|Cropland|Cereals,2010,ISR,million t DM/yr,2.296574945949117
Yield|Cropland|Cereals,2010,ITA,million t DM/yr,4.155375725927719
Yield|Cropland|Cereals,2010,JAM,million t DM/yr,0.9493862216497828
Yield|Cropland|Cereals,2010,JOR,million t DM/yr,1.0372642703202384
Yield|Cropland|Cereals,2010,JPN,million t DM/yr,4.340422550434845
Yield|Cropland|Cereals,2010,KAZ,million t DM/yr,0.6097428629306281
Yield|Cropland|Cereals,2010,KEN,million t DM/yr,1.287985893377544
Yield|Cropland|Cereals,2010,KGZ,million t DM/yr,1.9745399297002035
Yield|Cropland|Cereals,2010,KHM,million t DM/yr,2.289675132265616
Yield|Cropland|Cereals,2010,KOR,million t DM/yr,4.61734101047665
Yield|Cropland|Cereals,2010,KWT,million t DM/yr,8.10789836096328
Yield|Cropland|Cereals,2010,LAO,million t DM/yr,2.8943248952778866
Yield|Cropland|Cereals,2010,LBN,million t DM/yr,1.9925508675112715
Yield|Cropland|Cereals,2010,LBR,million t DM/yr,0.8920823400000002
Yield|Cropland|Cereals,2010,LBY,million t DM/yr,0.5108594475663503
Yield|Cropland|Cereals,2010,LKA,million t DM/yr,2.9972070896249776
Yield|Cropland|Cereals,2010,LSO,million t DM/yr,0.6839210113351126
Yield|Cropland|Cereals,2010,LTU,million t DM/yr,2.1047135938992096
Yield|Cropland|Cereals,2010,LUX,million t DM/yr,4.267640400866851
Yield|Cropland|Cereals,2010,LVA,million t DM/yr,2.11206946163283
Yield|Cropland|Cereals,2010,MAR,million t DM/yr,1.1775798348636544
Yield|Cropland|Cereals,2010,MDA,million t DM/yr,2.058540555446019
Yield|Cropland|Cereals,2010,MDG,million t DM/yr,2.474011984101217
Yield|Cropland|Cereals,2010,MDV,million t DM/yr,1.697519046283784
Yield|Cropland|Cereals,2010,MEX,million t DM/yr,2.6476408806473883
Yield|Cropland|Cereals,2010,MKD,million t DM/yr,2.524393971207832
Yield|Cropland|Cereals,2010,MLI,million t DM/yr,1.1060972670819036
Yield|Cropland|Cereals,2010,MLT,million t DM/yr,3.559325300649352
Yield|Cropland|Cereals,2010,MMR,million t DM/yr,2.8855214420393933
Yield|Cropland|Cereals,2010,MNE,million t DM/yr,2.5143767615017514
Yield|Cropland|Cereals,2010,MNG,million t DM/yr,1.0376292241147231
Yield|Cropland|Cereals,2010,MOZ,million t DM/yr,0.7367200587483661
Yield|Cropland|Cereals,2010,MRT,million t DM/yr,0.7278177301441685
Yield|Cropland|Cereals,2010,MUS,million t DM/yr,5.11267506
Yield|Cropland|Cereals,2010,MWI,million t DM/yr,1.4281169878108662
Yield|Cropland|Cereals,2010,MYS,million t DM/yr,2.7521640900000004
Yield|Cropland|Cereals,2010,NAM,million t DM/yr,0.3062386647763869
Yield|Cropland|Cereals,2010,NCL,million t DM/yr,2.9355627
Yield|Cropland|Cereals,2010,NER,million t DM/yr,0.3836170097327774
Yield|Cropland|Cereals,2010,NGA,million t DM/yr,1.1618998474402142
Yield|Cropland|Cereals,2010,NIC,million t DM/yr,1.5720625940230444
Yield|Cropland|Cereals,2010,NLD,million t DM/yr,6.49266059385134
Yield|Cropland|Cereals,2010,NOR,million t DM/yr,3.06864493205027
Yield|Cropland|Cereals,2010,NPL,million t DM/yr,1.8204137287523805
Yield|Cropland|Cereals,2010,NZL,million t DM/yr,5.614556274518875
Yield|Cropland|Cereals,2010,OMN,million t DM/yr,7.511548135743243
Yield|Cropland|Cereals,2010,PAK,million t DM/yr,1.9438803290485973
Yield|Cropland|Cereals,2010,PAN,million t DM/yr,1.6963123485740843
Yield|Cropland|Cereals,2010,PER,million t DM/yr,2.942482726691232
Yield|Cropland|Cereals,2010,PHL,million t DM/yr,2.2968333795388154
Yield|Cropland|Cereals,2010,PNG,million t DM/yr,3.340419975481733
Yield|Cropland|Cereals,2010,POL,million t DM/yr,2.737027622246706
Yield|Cropland|Cereals,2010,PRI,million t DM/yr,1.96634442
Yield|Cropland|Cereals,2010,PRK,million t DM/yr,2.582967640380656
Yield|Cropland|Cereals,2010,PRT,million t DM/yr,2.5247386978464283
Yield|Cropland|Cereals,2010,PRY,million t DM/yr,2.599116510798582
Yield|Cropland|Cereals,2010,PSE,million t DM/yr,1.417095573569212
Yield|Cropland|Cereals,2010,QAT,million t DM/yr,5.72881573
Yield|Cropland|Cereals,2010,ROU,million t DM/yr,2.5092744134764216
Yield|Cropland|Cereals,2010,RUS,million t DM/yr,1.399535566376577
Yield|Cropland|Cereals,2010,RWA,million t DM/yr,1.4529133456695
Yield|Cropland|Cereals,2010,SAU,million t DM/yr,4.172702274112728
Yield|Cropland|Cereals,2010,SEN,million t DM/yr,0.9131489785058192
Yield|Cropland|Cereals,2010,SLB,million t DM/yr,1.58305635
Yield|Cropland|Cereals,2010,SLE,million t DM/yr,1.2862207852572944
Yield|Cropland|Cereals,2010,SLV,million t DM/yr,2.050571649782789
Yield|Cropland|Cereals,2010,SOM,million t DM/yr,0.4379989204476233
Yield|Cropland|Cereals,2010,SRB,million t DM/yr,3.723105860764766
Yield|Cropland|Cereals,2010,STP,million t DM/yr,1.20849264
Yield|Cropland|Cereals,2010,SUR,million t DM/yr,3.203473713923051
Yield|Cropland|Cereals,2010,SVK,million t DM/yr,2.8255959335182075
Yield|Cropland|Cereals,2010,SVN,million t DM/yr,4.513461006072227
Yield|Cropland|Cereals,2010,SWE,million t DM/yr,3.443325731574094
Yield|Cropland|Cereals,2010,SWZ,million t DM/yr,0.9020938562622578
Yield|Cropland|Cereals,2010,SYR,million t DM/yr,0.9349007412013328
Yield|Cropland|Cereals,2010,TCD,million t DM/yr,0.5867823977273027
Yield|Cropland|Cereals,2010,TGO,million t DM/yr,0.8968121647167177
Yield|Cropland|Cereals,2010,THA,million t DM/yr,2.2747729372557592
Yield|Cropland|Cereals,2010,TJK,million t DM/yr,2.3589598630438195
Yield|Cropland|Cereals,2010,TKM,million t DM/yr,1.2869665231432026
Yield|Cropland|Cereals,2010,TLS,million t DM/yr,1.8376404586749264
Yield|Cropland|Cereals,2010,TTO,million t DM/yr,0.8627146199999999
Yield|Cropland|Cereals,2010,TUN,million t DM/yr,1.2880346280417327
Yield|Cropland|Cereals,2010,TUR,million t DM/yr,2.0684595645817168
Yield|Cropland|Cereals,2010,TWN,million t DM/yr,4.486750664780651
Yield|Cropland|Cereals,2010,TZA,million t DM/yr,1.2317040636041208
Yield|Cropland|Cereals,2010,UGA,million t DM/yr,1.4894835358097165
Yield|Cropland|Cereals,2010,UKR,million t DM/yr,2.065417642695398
Yield|Cropland|Cereals,2010,URY,million t DM/yr,3.1612824180294425
Yield|Cropland|Cereals,2010,USA,million t DM/yr,5.3379943387090565
Yield|Cropland|Cereals,2010,UZB,million t DM/yr,3.356937234183035
Yield|Cropland|Cereals,2010,VCT,million t DM/yr,14.04685644
Yield|Cropland|Cereals,2010,VEN,million t DM/yr,2.6914892101547343
Yield|Cropland|Cereals,2010,VNM,million t DM/yr,3.8743301281675215
Yield|Cropland|Cereals,2010,VUT,million t DM/yr,0.4216855199999999
Yield|Cropland|Cereals,2010,World,million t DM/yr,3.067732334521281
Yield|Cropland|Cereals,2010,YEM,million t DM/yr,0.8352429658819609
Yield|Cropland|Cereals,2010,ZAF,million t DM/yr,3.111655291994696
Yield|Cropland|Cereals,2010,ZMB,million t DM/yr,1.906624175019168
Yield|Cropland|Cereals,2010,ZWE,million t DM/yr,0.5508667884855241
Yield|Cropland|Cereals,2015,AFG,million t DM/yr,1.6559056972124908
Yield|Cropland|Cereals,2015,AGO,million t DM/yr,0.7286534756614489
Yield|Cropland|Cereals,2015,ALB,million t DM/yr,3.669415716995092
Yield|Cropland|Cereals,2015,ARE,million t DM/yr,26.404950660000008
Yield|Cropland|Cereals,2015,ARG,million t DM/yr,3.816831004115855
Yield|Cropland|Cereals,2015,ARM,million t DM/yr,2.3841708669503023
Yield|Cropland|Cereals,2015,ATG,million t DM/yr,1.18185672
Yield|Cropland|Cereals,2015,AUS,million t DM/yr,1.5989381848621136
Yield|Cropland|Cereals,2015,AUT,million t DM/yr,4.697999121430834
Yield|Cropland|Cereals,2015,AZE,million t DM/yr,2.3464002490938047
Yield|Cropland|Cereals,2015,BDI,million t DM/yr,0.9079236211514696
Yield|Cropland|Cereals,2015,BEL,million t DM/yr,7.455627777844438
Yield|Cropland|Cereals,2015,BEN,million t DM/yr,1.0043543172380234
Yield|Cropland|Cereals,2015,BFA,million t DM/yr,0.8901137542746601
Yield|Cropland|Cereals,2015,BGD,million t DM/yr,3.493451497544713
Yield|Cropland|Cereals,2015,BGR,million t DM/yr,3.527246288843932
Yield|Cropland|Cereals,2015,BHS,million t DM/yr,6.241708859999999
Yield|Cropland|Cereals,2015,BIH,million t DM/yr,2.868558506808818
Yield|Cropland|Cereals,2015,BLR,million t DM/yr,2.822014245335076
Yield|Cropland|Cereals,2015,BLZ,million t DM/yr,2.180335030890543
Yield|Cropland|Cereals,2015,BOL,million t DM/yr,1.7302689454300186
Yield|Cropland|Cereals,2015,BRA,million t DM/yr,3.747798622177544
Yield|Cropland|Cereals,2015,BRB,million t DM/yr,2.01684792
Yield|Cropland|Cereals,2015,BRN,million t DM/yr,1.80490374
Yield|Cropland|Cereals,2015,BTN,million t DM/yr,2.544307429786572
Yield|Cropland|Cereals,2015,BWA,million t DM/yr,0.3190076693448322
Yield|Cropland|Cereals,2015,CAF,million t DM/yr,0.6679173440173445
Yield|Cropland|Cereals,2015,CAN,million t DM/yr,2.7830018364418128
Yield|Cropland|Cereals,2015,CHE,million t DM/yr,4.886213171449913
Yield|Cropland|Cereals,2015,CHL,million t DM/yr,5.350303564161741
Yield|Cropland|Cereals,2015,CHN,million t DM/yr,4.465093993985472
Yield|Cropland|Cereals,2015,CIV,million t DM/yr,1.6605713333838144
Yield|Cropland|Cereals,2015,CMR,million t DM/yr,1.222109345589269
Yield|Cropland|Cereals,2015,COD,million t DM/yr,0.5777779729004513
Yield|Cropland|Cereals,2015,COG,million t DM/yr,0.63414242075136
Yield|Cropland|Cereals,2015,COL,million t DM/yr,2.883641625275758
Yield|Cropland|Cereals,2015,COM,million t DM/yr,1.3921129805882353
Yield|Cropland|Cereals,2015,CPV,million t DM/yr,0.2068772999999999
Yield|Cropland|Cereals,2015,CRI,million t DM/yr,2.841230054950511
Yield|Cropland|Cereals,2015,CUB,million t DM/yr,2.23256408846896
Yield|Cropland|Cereals,2015,CYP,million t DM/yr,2.0517685603487488
Yield|Cropland|Cereals,2015,CZE,million t DM/yr,4.47137739194481
Yield|Cropland|Cereals,2015,DEU,million t DM/yr,5.706503013217665
Yield|Cropland|Cereals,2015,DJI,million t DM/yr,1.5020863199999996
Yield|Cropland|Cereals,2015,DMA,million t DM/yr,1.2001128
Yield|Cropland|Cereals,2015,DNK,million t DM/yr,5.2550846708376735
Yield|Cropland|Cereals,2015,DOM,million t DM/yr,3.5306547769641208
Yield|Cropland|Cereals,2015,DZA,million t DM/yr,1.0651436929228184
Yield|Cropland|Cereals,2015,ECU,million t DM/yr,2.9531724478129675
Yield|Cropland|Cereals,2015,EGY,million t DM/yr,5.369897041443461
Yield|Cropland|Cereals,2015,ERI,million t DM/yr,0.4930049712291788
Yield|Cropland|Cereals,2015,ESP,million t DM/yr,2.465955834340771
Yield|Cropland|Cereals,2015,EST,million t DM/yr,3.3433355051327056
Yield|Cropland|Cereals,2015,ETH,million t DM/yr,1.7735641716184636
Yield|Cropland|Cereals,2015,FIN,million t DM/yr,2.769860586904295
Yield|Cropland|Cereals,2015,FJI,million t DM/yr,2.2678751873021
Yield|Cropland|Cereals,2015,FRA,million t DM/yr,5.755251238345407
Yield|Cropland|Cereals,2015,FSM,million t DM/yr,1.2655342540490797
Yield|Cropland|Cereals,2015,GAB,million t DM/yr,1.1914429270470717
Yield|Cropland|Cereals,2015,GBR,million t DM/yr,6.075660902769991
Yield|Cropland|Cereals,2015,GEO,million t DM/yr,1.4781552779956004
Yield|Cropland|Cereals,2015,GHA,million t DM/yr,1.3792615000195454
Yield|Cropland|Cereals,2015,GIN,million t DM/yr,0.8506294644129407
Yield|Cropland|Cereals,2015,GMB,million t DM/yr,0.7298531079244661
Yield|Cropland|Cereals,2015,GNB,million t DM/yr,1.0633519175408856
Yield|Cropland|Cereals,2015,GRC,million t DM/yr,3.186611597797744
Yield|Cropland|Cereals,2015,GRD,million t DM/yr,0.74977122
Yield|Cropland|Cereals,2015,GTM,million t DM/yr,1.5845298587756915
Yield|Cropland|Cereals,2015,GUY,million t DM/yr,4.098995670916358
Yield|Cropland|Cereals,2015,HND,million t DM/yr,1.3655884939197356
Yield|Cropland|Cereals,2015,HRV,million t DM/yr,4.289192590054627
Yield|Cropland|Cereals,2015,HTI,million t DM/yr,0.736011975670383
Yield|Cropland|Cereals,2015,HUN,million t DM/yr,3.9578552018781217
Yield|Cropland|Cereals,2015,IDN,million t DM/yr,3.989248020882684
Yield|Cropland|Cereals,2015,IND,million t DM/yr,2.06802368181737
Yield|Cropland|Cereals,2015,IRL,million t DM/yr,6.90478868180407
Yield|Cropland|Cereals,2015,IRN,million t DM/yr,1.6924800828311386
Yield|Cropland|Cereals,2015,IRQ,million t DM/yr,2.0689789022659304
Yield|Cropland|Cereals,2015,ISL,million t DM/yr,2.45367666
Yield|Cropland|Cereals,2015,ISR,million t DM/yr,3.7686031809164056
Yield|Cropland|Cereals,2015,ITA,million t DM/yr,4.213261577994684
Yield|Cropland|Cereals,2015,JAM,million t DM/yr,0.855344953020783
Yield|Cropland|Cereals,2015,JOR,million t DM/yr,0.8541510842756262
Yield|Cropland|Cereals,2015,JPN,million t DM/yr,4.705880068276469
Yield|Cropland|Cereals,2015,KAZ,million t DM/yr,0.9683805888113736
Yield|Cropland|Cereals,2015,KEN,million t DM/yr,1.3312988685855314
Yield|Cropland|Cereals,2015,KGZ,million t DM/yr,2.26885497859088
Yield|Cropland|Cereals,2015,KHM,million t DM/yr,2.3375177339240327
Yield|Cropland|Cereals,2015,KOR,million t DM/yr,5.059448701815278
Yield|Cropland|Cereals,2015,KWT,million t DM/yr,4.934719263236121
Yield|Cropland|Cereals,2015,LAO,million t DM/yr,3.48095863854055
Yield|Cropland|Cereals,2015,LBN,million t DM/yr,2.482456283839942
Yield|Cropland|Cereals,2015,LBR,million t DM/yr,0.93197097
Yield|Cropland|Cereals,2015,LBY,million t DM/yr,0.506561412971147
Yield|Cropland|Cereals,2015,LKA,million t DM/yr,2.978769893439416
Yield|Cropland|Cereals,2015,LSO,million t DM/yr,0.4971943060829707
Yield|Cropland|Cereals,2015,LTU,million t DM/yr,3.470580944759441
Yield|Cropland|Cereals,2015,LUX,million t DM/yr,4.599332019047018
Yield|Cropland|Cereals,2015,LVA,million t DM/yr,3.430970477065721
Yield|Cropland|Cereals,2015,MAR,million t DM/yr,1.628405226182974
Yield|Cropland|Cereals,2015,MDA,million t DM/yr,1.786960010588952
Yield|Cropland|Cereals,2015,MDG,million t DM/yr,2.3123311784305822
Yield|Cropland|Cereals,2015,MDV,million t DM/yr,1.7223226250000003
Yield|Cropland|Cereals,2015,MEX,million t DM/yr,2.613797812632876
Yield|Cropland|Cereals,2015,MKD,million t DM/yr,2.311297622032183
Yield|Cropland|Cereals,2015,MLI,million t DM/yr,1.197640021904636
Yield|Cropland|Cereals,2015,MLT,million t DM/yr,3.662647463370297
Yield|Cropland|Cereals,2015,MMR,million t DM/yr,2.774223486066276
Yield|Cropland|Cereals,2015,MNE,million t DM/yr,2.381872756141304
Yield|Cropland|Cereals,2015,MNG,million t DM/yr,0.4353973389876487
Yield|Cropland|Cereals,2015,MOZ,million t DM/yr,0.5508364917945129
Yield|Cropland|Cereals,2015,MRT,million t DM/yr,0.9601243100835968
Yield|Cropland|Cereals,2015,MUS,million t DM/yr,2.030980382043796
Yield|Cropland|Cereals,2015,MWI,million t DM/yr,1.1919051430895478
Yield|Cropland|Cereals,2015,MYS,million t DM/yr,3.0444788700000003
Yield|Cropland|Cereals,2015,NAM,million t DM/yr,0.27992159911888
Yield|Cropland|Cereals,2015,NCL,million t DM/yr,3.401982095545571
Yield|Cropland|Cereals,2015,NER,million t DM/yr,0.4273981802236715
Yield|Cropland|Cereals,2015,NGA,million t DM/yr,1.1598749298921014
Yield|Cropland|Cereals,2015,NIC,million t DM/yr,1.4651595499646652
Yield|Cropland|Cereals,2015,NLD,million t DM/yr,6.636576922002057
Yield|Cropland|Cereals,2015,NOR,million t DM/yr,3.675245705915704
Yield|Cropland|Cereals,2015,NPL,million t DM/yr,1.9942960149309192
Yield|Cropland|Cereals,2015,NZL,million t DM/yr,6.1057989822415655
Yield|Cropland|Cereals,2015,OMN,million t DM/yr,10.69982915042508
Yield|Cropland|Cereals,2015,PAK,million t DM/yr,2.179567200644679
Yield|Cropland|Cereals,2015,PAN,million t DM/yr,1.839285369025233
Yield|Cropland|Cereals,2015,PER,million t DM/yr,3.202767164778584
Yield|Cropland|Cereals,2015,PHL,million t DM/yr,2.555102372665864
Yield|Cropland|Cereals,2015,PNG,million t DM/yr,3.65134883295679
Yield|Cropland|Cereals,2015,POL,million t DM/yr,2.8415428678770778
Yield|Cropland|Cereals,2015,PRI,million t DM/yr,2.2773936094117646
Yield|Cropland|Cereals,2015,PRK,million t DM/yr,2.751506531267184
Yield|Cropland|Cereals,2015,PRT,million t DM/yr,3.4673469294473778
Yield|Cropland|Cereals,2015,PRY,million t DM/yr,3.115758500852635
Yield|Cropland|Cereals,2015,PSE,million t DM/yr,1.6104591650766027
Yield|Cropland|Cereals,2015,QAT,million t DM/yr,4.43647590974026
Yield|Cropland|Cereals,2015,ROU,million t DM/yr,2.673479414628234
Yield|Cropland|Cereals,2015,RUS,million t DM/yr,1.815662073020152
Yield|Cropland|Cereals,2015,RWA,million t DM/yr,1.0513897547028976
Yield|Cropland|Cereals,2015,SAU,million t DM/yr,4.26118280950174
Yield|Cropland|Cereals,2015,SDN,million t DM/yr,0.4389035175757774
Yield|Cropland|Cereals,2015,SEN,million t DM/yr,1.0477367945893816
Yield|Cropland|Cereals,2015,SLB,million t DM/yr,1.42274493
Yield|Cropland|Cereals,2015,SLE,million t DM/yr,0.9847535779703664
Yield|Cropland|Cereals,2015,SLV,million t DM/yr,1.7189925815917788
Yield|Cropland|Cereals,2015,SOM,million t DM/yr,0.4514590880143769
Yield|Cropland|Cereals,2015,SRB,million t DM/yr,3.600893900152942
Yield|Cropland|Cereals,2015,SSD,million t DM/yr,0.6944402151785304
Yield|Cropland|Cereals,2015,STP,million t DM/yr,1.5212402399999998
Yield|Cropland|Cereals,2015,SUR,million t DM/yr,3.4284484352745306
Yield|Cropland|Cereals,2015,SVK,million t DM/yr,3.847800664608551
Yield|Cropland|Cereals,2015,SVN,million t DM/yr,4.744124956412956
Yield|Cropland|Cereals,2015,SWE,million t DM/yr,4.618616981053802
Yield|Cropland|Cereals,2015,SWZ,million t DM/yr,0.9430662336460164
Yield|Cropland|Cereals,2015,SYR,million t DM/yr,1.4513508177549892
Yield|Cropland|Cereals,2015,TCD,million t DM/yr,0.6208705539141022
Yield|Cropland|Cereals,2015,TGO,million t DM/yr,0.932848523181711
Yield|Cropland|Cereals,2015,THA,million t DM/yr,2.288632377682717
